timestamp,boat_id,team_name,leg_id,leg_mode,speed_knots,vmg,true_wind_speed,true_wind_angle,true_wind_direction,gust_knots,heading,heel_angle,foil_cant,x_position,y_position,maneuver_type,course_side,sea_state
2026-05-21 10:49:40,Boat-5,Straitline Performance,5,Upwind,20.329,17.851,14.945,28.584,201.275,16.333,5.207,16.892,74.709,-11.879,960.35,none,starboard,2.213
2026-05-21 10:49:42,Boat-1,Apex Wave Racing,5,Upwind,21.197,17.575,15.271,-33.99,202.241,18.138,334.511,14.653,77.767,-5.151,978.217,none,port,2.273
2026-05-21 10:49:42,Boat-2,Harbor Velocity Team,5,Upwind,20.771,17.628,15.772,31.933,201.905,17.491,347.575,18.945,71.859,-25.463,981.845,none,starboard,2.395
2026-05-21 10:49:42,Boat-3,Northern Reach Sailing,5,Upwind,22.323,16.978,15.604,40.487,202.237,18.007,12.076,15.521,79.383,-20.806,969.773,none,starboard,2.355
2026-05-21 10:49:42,Boat-4,Blue Horizon GP,5,Upwind,21.675,15.445,15.876,44.555,200.353,17.721,4.896,17.763,69.445,-43.472,962.421,none,starboard,2.305
2026-05-21 10:49:42,Boat-5,Straitline Performance,5,Upwind,19.967,19.362,15.222,14.139,202.328,18.073,8.86,17.427,75.592,-9.756,986.592,none,starboard,2.321
2026-05-21 10:49:44,Boat-1,Apex Wave Racing,5,Upwind,22.536,19.366,15.39,-30.759,201.515,16.068,348.978,12.951,72.841,-10.281,1002.303,none,port,2.35
2026-05-21 10:49:44,Boat-2,Harbor Velocity Team,5,Upwind,20.89,17.403,14.936,33.587,203.11,15.868,340.6,18.122,68.905,-30.946,998.641,none,starboard,2.401
2026-05-21 10:49:44,Boat-3,Northern Reach Sailing,5,Upwind,20.704,14.639,14.975,45.001,201.625,15.828,5.647,14.607,77.347,-18.081,997.986,none,starboard,2.339
2026-05-21 10:49:44,Boat-4,Blue Horizon GP,5,Upwind,20.558,14.408,14.895,45.506,202.409,15.696,6.062,18.67,74.679,-41.19,1007.804,none,starboard,2.375
2026-05-21 10:49:44,Boat-5,Straitline Performance,5,Upwind,20.768,20.768,15.321,0.034,203.189,15.721,16.259,15.665,77.286,-7.677,987.303,tack,starboard,2.322
2026-05-21 10:49:46,Boat-1,Apex Wave Racing,5,Upwind,21.576,17.984,15.212,-33.538,202.933,17.185,346.036,13.463,80.398,-15.438,1031.032,none,port,2.213
2026-05-21 10:49:46,Boat-2,Harbor Velocity Team,5,Upwind,21.185,17.495,14.98,34.328,200.791,17.088,339.162,17.708,73.329,-36.437,1013.009,none,starboard,2.244
2026-05-21 10:49:46,Boat-3,Northern Reach Sailing,5,Upwind,21.647,16.792,15.407,39.126,201.322,17.27,9.26,15.212,77.988,-15.415,1024.289,none,starboard,2.366
2026-05-21 10:49:46,Boat-4,Blue Horizon GP,5,Upwind,21.582,13.77,15.472,50.354,201.528,17.208,15.308,19.352,71.679,-38.942,1005.071,none,starboard,2.236
2026-05-21 10:49:46,Boat-5,Straitline Performance,5,Upwind,19.731,19.246,15.493,-12.726,202.467,17.511,5.56,16.942,80.663,-4.963,1003.026,none,port,2.363
2026-05-21 10:49:48,Boat-1,Apex Wave Racing,5,Upwind,21.626,18.95,15.769,-28.807,200.853,15.769,346.819,14.23,77.993,-20.618,1043.877,none,port,2.391
2026-05-21 10:49:48,Boat-2,Harbor Velocity Team,5,Upwind,22.327,17.963,15.431,36.433,201.758,15.854,341.412,19.314,73.991,-41.933,1027.506,none,starboard,2.317
2026-05-21 10:49:48,Boat-3,Northern Reach Sailing,5,Upwind,21.888,17.875,16.073,35.249,202.464,16.073,7.406,14.911,76.789,-12.803,1030.362,none,starboard,2.371
2026-05-21 10:49:48,Boat-4,Blue Horizon GP,5,Upwind,20.853,15.092,15.77,43.635,203.161,15.961,4.437,17.892,72.04,-36.724,1024.117,none,starboard,2.416
2026-05-21 10:49:48,Boat-5,Straitline Performance,5,Upwind,20.893,18.549,15.742,-27.401,201.875,15.881,6.14,19.31,75.126,-2.284,1042.706,none,port,2.419
2026-05-21 10:49:50,Boat-1,Apex Wave Racing,5,Upwind,20.88,16.554,15.614,-37.55,202.021,17.229,339.204,15.354,78.326,-25.814,1075.338,none,port,2.321
2026-05-21 10:49:50,Boat-2,Harbor Velocity Team,5,Upwind,21.356,16.064,15.448,41.216,203.198,17.372,348.002,17.793,70.682,-47.431,1045.7,none,starboard,2.267
2026-05-21 10:49:50,Boat-3,Northern Reach Sailing,5,Upwind,21.258,15.964,15.31,41.328,201.669,16.757,5.376,15.092,77.808,-10.239,1064.112,none,starboard,2.357
2026-05-21 10:49:50,Boat-4,Blue Horizon GP,5,Upwind,19.376,14.325,15.37,42.327,201.62,17.044,5.077,20.284,70.727,-34.532,1061.918,none,starboard,2.321
2026-05-21 10:49:50,Boat-5,Straitline Performance,5,Upwind,21.497,16.649,15.359,-39.242,203.673,16.411,8.495,19.855,76.381,0.366,1052.565,none,port,2.285
2026-05-21 10:49:52,Boat-1,Apex Wave Racing,5,Upwind,19.723,16.337,15.636,-34.072,202.111,18.129,320.308,13.181,77.014,-31.02,1071.266,none,port,2.453
2026-05-21 10:49:52,Boat-2,Harbor Velocity Team,5,Upwind,21.173,16.489,16.017,38.849,201.961,18.51,346.608,19.847,71.765,-52.929,1079.251,none,starboard,2.552
2026-05-21 10:49:52,Boat-3,Northern Reach Sailing,5,Upwind,20.729,15.947,15.918,39.711,200.617,17.931,9.403,15.047,78.699,-7.719,1084.388,none,starboard,2.525
2026-05-21 10:49:52,Boat-4,Blue Horizon GP,5,Upwind,18.815,14.069,16.467,41.605,201.174,18.968,8.796,19.326,72.827,-32.359,1073.255,none,starboard,2.561
2026-05-21 10:49:52,Boat-5,Straitline Performance,5,Upwind,21.321,16.561,15.617,-39.036,199.78,18.516,5.782,18.786,76.04,2.992,1078.026,none,port,2.478
2026-05-21 10:49:54,Boat-1,Apex Wave Racing,5,Upwind,19.623,16.673,15.647,-31.824,201.107,17.108,348.352,15.454,74.271,-36.231,1087.888,none,port,2.29
2026-05-21 10:49:54,Boat-2,Harbor Velocity Team,5,Upwind,21.991,17.646,14.966,36.637,201.141,16.706,341.45,19.342,73.014,-58.425,1091.875,none,starboard,2.247
2026-05-21 10:49:54,Boat-3,Northern Reach Sailing,5,Upwind,19.967,16.447,15.134,34.54,201.254,16.772,11.582,16.156,76.147,-5.237,1094.317,none,starboard,2.257
2026-05-21 10:49:54,Boat-4,Blue Horizon GP,5,Upwind,18.68,16.681,15.557,26.748,200.552,16.6,6.69,20.136,70.03,-30.201,1089.903,none,starboard,2.196
2026-05-21 10:49:54,Boat-5,Straitline Performance,5,Upwind,22.877,19.012,15.356,-33.792,200.324,17.021,11.085,18.525,75.268,5.597,1104.229,none,port,2.174
2026-05-21 10:49:56,Boat-1,Apex Wave Racing,5,Upwind,18.856,15.507,15.758,-34.674,202.29,16.947,343.614,14.689,78.799,-41.439,1121.805,none,port,2.396
2026-05-21 10:49:56,Boat-2,Harbor Velocity Team,5,Upwind,21.148,16.86,15.883,37.133,199.489,17.023,343.47,18.496,74.459,-63.915,1111.99,none,starboard,2.536
2026-05-21 10:49:56,Boat-3,Northern Reach Sailing,5,Upwind,17.471,14.204,15.426,35.607,202.269,17.829,12.601,15.971,80.229,-2.789,1108.443,none,starboard,2.528
2026-05-21 10:49:56,Boat-4,Blue Horizon GP,5,Upwind,18.314,17.711,15.915,14.74,201.409,17.699,5.715,18.156,71.481,-28.054,1109.955,none,starboard,2.416
2026-05-21 10:49:56,Boat-5,Straitline Performance,5,Upwind,23.269,17.83,15.673,-39.981,200.855,17.6,20.05,17.906,75.582,8.188,1104.548,none,port,2.436
2026-05-21 10:49:58,Boat-1,Apex Wave Racing,5,Upwind,17.873,14.83,15.664,-33.928,201.452,16.168,338.884,17.089,76.912,-46.639,1123.284,none,port,2.2
2026-05-21 10:49:58,Boat-2,Harbor Velocity Team,5,Upwind,20.397,17.062,15.507,33.232,198.791,16.455,343.046,18.52,73.725,-69.399,1128.851,none,starboard,2.228
2026-05-21 10:49:58,Boat-3,Northern Reach Sailing,5,Upwind,18.858,17.69,16.033,20.27,200.162,16.606,5.739,14.716,81.295,-0.368,1116.096,none,starboard,2.243
2026-05-21 10:49:58,Boat-4,Blue Horizon GP,5,Upwind,16.628,16.626,14.993,-0.859,201.337,16.375,8.965,16.961,70.676,-25.912,1132.766,tack,port,2.241
2026-05-21 10:49:58,Boat-5,Straitline Performance,5,Upwind,24.13,20.561,15.373,-31.56,202.849,16.616,6.991,20.024,74.714,10.769,1118.399,none,port,2.246
2026-05-21 10:50:00,Boat-1,Apex Wave Racing,5,Upwind,16.486,15.123,15.932,-23.463,202.208,17.687,346.976,14.957,79.056,-51.825,1148.698,none,port,2.393
2026-05-21 10:50:00,Boat-2,Harbor Velocity Team,5,Upwind,20.867,17.79,16.073,31.509,203.624,16.995,341.137,17.255,68.212,-74.872,1147.929,none,starboard,2.427
2026-05-21 10:50:00,Boat-3,Northern Reach Sailing,5,Upwind,17.611,17.247,15.665,11.673,201.57,16.919,4.078,13.999,79.646,2.029,1156.377,none,starboard,2.5
2026-05-21 10:50:00,Boat-4,Blue Horizon GP,5,Upwind,16.91,16.371,15.955,-14.499,202.156,17.495,19.373,17.404,75.001,-22.477,1145.304,none,port,2.442
2026-05-21 10:50:00,Boat-5,Straitline Performance,5,Upwind,25.013,20.355,16.181,-35.534,202.377,17.796,6.709,18.108,80.218,13.344,1146.598,none,port,2.451
2026-05-21 10:50:02,Boat-1,Apex Wave Racing,5,Upwind,14.738,14.371,15.686,-12.818,201.555,16.217,347.231,13.575,77.879,-56.99,1168.035,none,port,2.342
2026-05-21 10:50:02,Boat-2,Harbor Velocity Team,5,Upwind,20.517,16.886,15.846,34.611,201.681,16.881,341.845,19.444,70.592,-80.332,1160.854,none,starboard,2.308
2026-05-21 10:50:02,Boat-3,Northern Reach Sailing,5,Upwind,17.694,17.693,15.128,-0.336,201.28,16.202,7.728,13.911,75.051,4.409,1183.106,tack,port,2.452
2026-05-21 10:50:02,Boat-4,Blue Horizon GP,5,Upwind,17.47,15.406,15.075,-28.132,201.415,16.71,9.433,19.359,69.706,-19.038,1152.316,none,port,2.364
2026-05-21 10:50:02,Boat-5,Straitline Performance,5,Upwind,23.826,17.89,14.893,-41.333,199.453,16.448,7.598,17.621,76.597,15.919,1162.186,none,port,2.274
2026-05-21 10:50:04,Boat-1,Apex Wave Racing,5,Upwind,14.658,14.653,15.456,-1.491,201.748,16.694,344.634,13.956,78.679,-62.129,1194.167,tack,port,2.375
2026-05-21 10:50:04,Boat-2,Harbor Velocity Team,5,Upwind,20.141,17.523,15.597,29.537,200.692,16.646,347.344,18.475,71.942,-85.778,1181.19,none,starboard,2.341
2026-05-21 10:50:04,Boat-3,Northern Reach Sailing,5,Upwind,16.67,16.191,15.201,-13.78,200.497,15.871,18.304,15.953,79.16,7.958,1200.067,none,port,2.267
2026-05-21 10:50:04,Boat-4,Blue Horizon GP,5,Upwind,18.507,13.631,15.427,-42.562,203.637,16.53,7.751,19.596,70.343,-15.588,1186.768,none,port,2.259
2026-05-21 10:50:04,Boat-5,Straitline Performance,5,Upwind,23.873,20.222,15.066,-32.107,200.854,16.664,6.489,18.318,74.554,18.5,1185.249,none,port,2.342
2026-05-21 10:50:06,Boat-1,Apex Wave Racing,5,Upwind,16.373,16.15,14.929,9.472,200.643,16.636,339.058,13.515,76.82,-68.422,1209.634,none,starboard,2.361
2026-05-21 10:50:06,Boat-2,Harbor Velocity Team,5,Upwind,20.668,16.556,15.285,36.77,201.723,16.611,347.362,19.128,70.204,-91.207,1209.282,none,starboard,2.277
2026-05-21 10:50:06,Boat-3,Northern Reach Sailing,5,Upwind,16.874,15.195,15.363,-25.778,201.016,16.351,23.109,15.954,77.089,11.5,1204.542,none,port,2.257
2026-05-21 10:50:06,Boat-4,Blue Horizon GP,5,Upwind,18.744,13.824,15.461,-42.479,201.841,16.555,9.83,20.054,68.638,-12.124,1203.108,none,port,2.279
2026-05-21 10:50:06,Boat-5,Straitline Performance,5,Upwind,25.263,20.229,15.517,-36.801,199.883,16.442,7.518,19.045,77.4,21.09,1207.64,none,port,2.272
2026-05-21 10:50:08,Boat-1,Apex Wave Racing,5,Upwind,15.632,14.348,15.221,23.385,200.694,16.49,337.247,16.572,79.494,-74.677,1226.954,none,starboard,2.243
2026-05-21 10:50:08,Boat-2,Harbor Velocity Team,5,Upwind,20.764,17.085,15.369,34.634,200.345,16.82,331.975,19.197,74.088,-96.617,1229.528,none,starboard,2.266
2026-05-21 10:50:08,Boat-3,Northern Reach Sailing,5,Upwind,19.052,14.9,15.033,-38.547,199.659,16.844,9.141,16.195,78.153,15.041,1216.667,none,port,2.203
2026-05-21 10:50:08,Boat-4,Blue Horizon GP,5,Upwind,19.832,14.22,15.681,-44.188,200.302,16.541,15.432,20.612,70.428,-8.64,1226.868,none,port,2.249
2026-05-21 10:50:08,Boat-5,Straitline Performance,5,Upwind,23.626,18.659,15.111,-37.836,201.343,16.764,8.884,17.108,75.76,23.694,1224.607,none,port,2.257
2026-05-21 10:50:10,Boat-1,Apex Wave Racing,5,Upwind,17.839,15.172,15.781,31.737,202.639,16.595,343.639,15.635,75.87,-80.888,1239.357,none,starboard,2.096
2026-05-21 10:50:10,Boat-2,Harbor Velocity Team,5,Upwind,21.371,17.643,15.733,34.355,200.927,16.856,337.245,18.03,73.881,-102.005,1229.569,none,starboard,2.213
2026-05-21 10:50:10,Boat-3,Northern Reach Sailing,5,Upwind,18.736,14.626,16.09,-38.68,201.412,16.481,9.256,16.391,81.582,18.587,1248.588,none,port,2.185
2026-05-21 10:50:10,Boat-4,Blue Horizon GP,5,Upwind,20.965,13.552,15.667,-49.729,200.113,16.392,16.542,18.471,70.993,-5.132,1228.439,none,port,2.121
2026-05-21 10:50:10,Boat-5,Straitline Performance,5,Upwind,23.39,18.873,15.601,-36.207,202.284,16.812,7.153,16.331,75.494,26.318,1241.091,none,port,2.075
2026-05-21 10:50:12,Boat-1,Apex Wave Racing,5,Upwind,17.661,13.924,15.467,37.963,202.101,16.192,349.749,15.62,81.426,-87.049,1269.099,none,starboard,2.326
2026-05-21 10:50:12,Boat-2,Harbor Velocity Team,5,Upwind,21.048,18.12,15.665,30.582,200.367,16.599,348.243,16.852,69.714,-107.37,1255.163,none,starboard,2.377
2026-05-21 10:50:12,Boat-3,Northern Reach Sailing,5,Upwind,19.461,14.493,15.413,-41.867,199.901,16.295,11.739,17.378,74.663,22.143,1260.246,none,port,2.308
2026-05-21 10:50:12,Boat-4,Blue Horizon GP,5,Upwind,19.639,13.653,15.37,-45.958,201.99,16.584,8.337,19.334,73.278,-1.594,1250.593,none,port,2.42
2026-05-21 10:50:12,Boat-5,Straitline Performance,5,Upwind,24.622,20.149,15.794,-35.08,202.475,16.832,7.354,16.438,75.115,28.967,1266.621,none,port,2.382
2026-05-21 10:50:14,Boat-1,Apex Wave Racing,5,Upwind,18.952,14.858,15.741,38.375,200.383,16.252,339.879,16.072,81.243,-93.156,1307.194,none,starboard,2.411
2026-05-21 10:50:14,Boat-2,Harbor Velocity Team,5,Upwind,20.933,17.387,15.489,33.837,199.953,16.377,348.345,19.589,70.799,-112.708,1280.993,none,starboard,2.412
2026-05-21 10:50:14,Boat-3,Northern Reach Sailing,5,Upwind,20.284,15.287,15.319,-41.09,202.688,16.001,10.198,16.188,77.234,25.715,1282.89,none,port,2.257
2026-05-21 10:50:14,Boat-4,Blue Horizon GP,5,Upwind,20.404,13.901,16.071,-47.055,200.388,16.201,11.432,19.285,71.273,1.979,1276.959,none,port,2.312
2026-05-21 10:50:14,Boat-5,Straitline Performance,5,Upwind,23.892,20.034,15.768,-33.013,201.803,16.489,10.812,16.823,74.995,31.644,1282.356,none,port,2.32
2026-05-21 10:50:16,Boat-1,Apex Wave Racing,5,Upwind,20.047,17.379,15.942,29.899,201.78,17.222,307.879,13.544,80.08,-99.202,1302.272,none,starboard,2.479
2026-05-21 10:50:16,Boat-2,Harbor Velocity Team,5,Upwind,20.307,16.885,15.916,33.746,199.266,17.726,346.344,19.313,69.865,-118.019,1306.791,none,starboard,2.344
2026-05-21 10:50:16,Boat-3,Northern Reach Sailing,5,Upwind,20.9,16.296,16.17,-38.764,201.48,17.742,11.934,15.596,80.046,29.308,1300.071,none,port,2.368
2026-05-21 10:50:16,Boat-4,Blue Horizon GP,5,Upwind,20.062,13.23,16.214,-48.743,202.235,17.605,22.186,19.233,70.935,5.59,1286.119,none,port,2.412
2026-05-21 10:50:16,Boat-5,Straitline Performance,5,Upwind,23.985,19.267,15.789,-36.554,201.114,16.576,8.476,17.722,73.349,34.355,1294.838,none,port,2.487
2026-05-21 10:50:18,Boat-1,Apex Wave Racing,5,Upwind,19.764,16.549,15.664,33.141,199.064,17.481,332.572,13.344,79.317,-105.184,1316.55,none,starboard,2.471
2026-05-21 10:50:18,Boat-2,Harbor Velocity Team,5,Upwind,21.088,16.237,15.955,39.648,199.918,17.746,330.017,18.561,70.813,-123.3,1324.587,none,starboard,2.611
2026-05-21 10:50:18,Boat-3,Northern Reach Sailing,5,Upwind,21.154,16.105,15.973,-40.418,201.046,17.575,9.843,15.999,77.343,32.927,1317.012,none,port,2.389
2026-05-21 10:50:18,Boat-4,Blue Horizon GP,5,Upwind,20.308,13.511,16.19,-48.293,202.66,17.176,9.28,18.276,72.12,9.244,1294.776,none,port,2.503
2026-05-21 10:50:18,Boat-5,Straitline Performance,5,Upwind,24.831,20.198,15.852,-35.566,201.57,17.579,11.457,16.068,72.587,37.105,1319.001,none,port,2.389
2026-05-21 10:50:20,Boat-1,Apex Wave Racing,5,Upwind,21.097,17.325,15.526,34.793,201.108,17.063,339.655,15.065,76.914,-111.095,1325.187,none,starboard,2.203
2026-05-21 10:50:20,Boat-2,Harbor Velocity Team,5,Upwind,21.182,16.882,15.559,37.156,202.862,16.552,342.627,19.306,70.702,-128.549,1325.041,none,starboard,2.254
2026-05-21 10:50:20,Boat-3,Northern Reach Sailing,5,Upwind,20.663,15.438,15.303,-41.66,203.015,16.597,9.548,15.241,77.073,36.577,1341.97,none,port,2.286
2026-05-21 10:50:20,Boat-4,Blue Horizon GP,5,Upwind,20.413,14.002,15.73,-46.688,202.751,16.792,7.112,18.154,70.779,12.947,1331.143,none,port,2.259
2026-05-21 10:50:20,Boat-5,Straitline Performance,5,Upwind,22.98,19.663,15.371,-31.165,202.49,16.613,8.036,16.927,75.991,39.897,1322.182,none,port,2.225
2026-05-21 10:50:22,Boat-1,Apex Wave Racing,5,Upwind,20.504,16.997,15.476,34.009,203.069,17.524,345.376,13.435,78.994,-116.931,1348.23,none,starboard,2.179
2026-05-21 10:50:22,Boat-2,Harbor Velocity Team,5,Upwind,20.727,17.846,15.745,30.57,200.926,17.244,346.401,19.628,72.736,-133.764,1358.034,none,starboard,2.28
2026-05-21 10:50:22,Boat-3,Northern Reach Sailing,5,Upwind,20.188,15.348,15.757,-40.513,200.877,17.355,15.946,15.462,81.9,40.265,1360.639,none,port,2.19
2026-05-21 10:50:22,Boat-4,Blue Horizon GP,5,Upwind,20.241,13.027,16.048,-49.942,201.056,17.827,12.283,18.238,75.673,16.701,1354.542,none,port,2.375
2026-05-21 10:50:22,Boat-5,Straitline Performance,5,Upwind,23.542,18.157,15.659,-39.535,204.594,17.334,6.827,17.807,75.077,42.737,1358.894,none,port,2.193
2026-05-21 10:50:24,Boat-1,Apex Wave Racing,5,Upwind,20.638,15.356,15.163,41.919,201.893,16.168,343.076,14.037,76.781,-122.687,1369.616,none,starboard,2.255
2026-05-21 10:50:24,Boat-2,Harbor Velocity Team,5,Upwind,20.697,15.612,15.721,41.035,202.619,16.526,343.733,20.346,69.599,-138.944,1368.017,none,starboard,2.29
2026-05-21 10:50:24,Boat-3,Northern Reach Sailing,5,Upwind,20.859,15.159,15.299,-43.385,201.208,17.275,18.151,15.005,79.011,43.995,1367.93,none,port,2.162
2026-05-21 10:50:24,Boat-4,Blue Horizon GP,5,Upwind,20.52,14.482,15.042,-45.109,203.044,16.896,12.516,17.829,70.419,20.512,1365.891,none,port,2.259
2026-05-21 10:50:24,Boat-5,Straitline Performance,5,Upwind,22.937,19.258,15.385,-32.902,200.727,16.528,15.504,17.809,76.854,45.628,1370.05,none,port,2.26
2026-05-21 10:50:26,Boat-1,Apex Wave Racing,5,Upwind,20.339,16.727,15.372,34.674,202.153,17.258,343.59,15.381,74.326,-128.359,1385.789,none,starboard,2.34
2026-05-21 10:50:26,Boat-2,Harbor Velocity Team,5,Upwind,19.87,17.25,15.656,29.755,203.076,16.791,346.319,17.74,66.651,-144.088,1393.415,none,starboard,2.288
2026-05-21 10:50:26,Boat-3,Northern Reach Sailing,5,Upwind,20.865,15.604,15.476,-41.596,200.011,17.369,18.31,13.795,79.979,47.772,1383.536,none,port,2.311
2026-05-21 10:50:26,Boat-4,Blue Horizon GP,5,Upwind,20.319,13.845,15.139,-47.048,202.378,17.01,10.842,17.747,72.141,24.383,1389.146,none,port,2.251
2026-05-21 10:50:26,Boat-5,Straitline Performance,5,Upwind,23.59,20.167,15.341,-31.251,203.771,17.296,9.981,17.964,73.843,48.574,1379.937,none,port,2.371
2026-05-21 10:50:28,Boat-1,Apex Wave Racing,5,Upwind,20.779,16.697,15.574,36.53,198.645,16.73,348.201,15.212,79.549,-133.944,1407.839,none,starboard,2.164
2026-05-21 10:50:28,Boat-2,Harbor Velocity Team,5,Upwind,20.837,17.566,15.371,32.538,201.982,16.29,333.982,17.039,68.329,-149.193,1410.12,none,starboard,2.308
2026-05-21 10:50:28,Boat-3,Northern Reach Sailing,5,Upwind,19.514,14.449,14.913,-42.231,203.404,17.173,10.692,15.737,79.146,51.6,1390.913,none,port,2.268
2026-05-21 10:50:28,Boat-4,Blue Horizon GP,5,Upwind,20.414,14.498,15.476,-44.751,201.295,17.501,13.419,18.299,72.893,28.317,1406.648,none,port,2.226
2026-05-21 10:50:28,Boat-5,Straitline Performance,5,Upwind,23.127,19.187,15.352,-33.939,202.232,16.793,6.593,17.969,73.491,51.58,1403.872,none,port,2.293
2026-05-21 10:50:30,Boat-1,Apex Wave Racing,5,Upwind,21.268,18.228,16.027,31.016,201.439,17.124,346.592,12.99,78.979,-139.436,1438.817,none,starboard,2.425
2026-05-21 10:50:30,Boat-2,Harbor Velocity Team,5,Upwind,21.284,17.076,15.961,36.653,201.542,17.49,344.059,17.54,69.398,-154.259,1414.252,none,starboard,2.485
2026-05-21 10:50:30,Boat-3,Northern Reach Sailing,5,Upwind,21.122,14.62,15.62,-46.199,203.931,16.761,9.528,16.057,78.685,55.486,1424.393,none,port,2.348
2026-05-21 10:50:30,Boat-4,Blue Horizon GP,5,Upwind,20.203,13.334,15.972,-48.702,201.695,17.114,12.936,17.962,70.509,32.32,1422.414,none,port,2.394
2026-05-21 10:50:30,Boat-5,Straitline Performance,5,Upwind,23.009,19.305,16.275,-32.959,202.773,17.135,10.214,19.281,76.816,54.649,1432.498,none,port,2.386
2026-05-21 10:50:32,Boat-1,Apex Wave Racing,5,Upwind,20.338,17.477,15.612,30.762,202.125,16.824,335.326,13.603,76.944,-144.833,1453.521,none,starboard,2.494
2026-05-21 10:50:32,Boat-2,Harbor Velocity Team,5,Upwind,20.438,16.337,15.333,36.932,201.899,16.704,349.284,18.567,69.937,-159.284,1445.447,none,starboard,2.378
2026-05-21 10:50:32,Boat-3,Northern Reach Sailing,5,Upwind,19.23,14.001,15.417,-43.275,199.912,16.555,10.686,15.189,80.529,59.432,1437.572,none,port,2.378
2026-05-21 10:50:32,Boat-4,Blue Horizon GP,5,Upwind,20.096,14.692,15.55,-43.022,202.271,16.574,10.047,18.701,71.78,36.393,1441.808,none,port,2.372
2026-05-21 10:50:32,Boat-5,Straitline Performance,5,Upwind,23.671,19.378,15.604,-35.053,201.956,16.16,11.039,18.75,74.894,57.785,1438.308,none,port,2.392
2026-05-21 10:50:34,Boat-1,Apex Wave Racing,5,Upwind,21.07,17.841,15.273,32.142,202.19,17.851,331.896,13.429,74.864,-150.132,1462.099,none,starboard,2.187
2026-05-21 10:50:34,Boat-2,Harbor Velocity Team,5,Upwind,19.973,17.646,15.241,27.93,201.22,17.499,343.268,19.621,71.356,-164.266,1467.135,none,starboard,2.162
2026-05-21 10:50:34,Boat-3,Northern Reach Sailing,5,Upwind,20.731,14.326,15.112,-46.289,200.781,17.708,10.877,16.753,81.573,63.444,1466.569,none,port,2.194
2026-05-21 10:50:34,Boat-4,Blue Horizon GP,5,Upwind,19.879,15.277,15.103,-39.781,200.938,17.466,15.932,18.063,70.581,40.541,1468.816,none,port,2.224
2026-05-21 10:50:34,Boat-5,Straitline Performance,5,Upwind,23.23,19.742,15.358,-31.805,203.223,18.361,7.628,17.618,76.813,60.99,1465.003,none,port,2.157
2026-05-21 10:50:36,Boat-1,Apex Wave Racing,5,Upwind,20.125,16.928,15.987,32.74,202.761,16.573,347.732,16.157,76.057,-155.328,1473.172,none,starboard,2.48
2026-05-21 10:50:36,Boat-2,Harbor Velocity Team,5,Upwind,20.263,17.631,15.697,29.529,203.027,16.851,340.794,17.558,69.27,-169.205,1478.451,none,starboard,2.408
2026-05-21 10:50:36,Boat-3,Northern Reach Sailing,5,Upwind,20.12,15.784,15.939,-38.327,201.779,17.086,14.31,14.359,75.596,67.526,1479.692,none,port,2.388
