timestamp,boat_id,team_name,leg_id,leg_mode,speed_knots,vmg,true_wind_speed,true_wind_angle,true_wind_direction,gust_knots,heading,heel_angle,foil_cant,x_position,y_position,maneuver_type,course_side,sea_state
2026-05-20 01:34:12,Boat-3,Northern Reach Sailing,5,Upwind,17.401,17.4,15.09,-0.48,201.329,16.152,7.728,14.207,75.046,26.409,1183.106,tack,port,2.583
2026-05-20 01:34:14,Boat-3,Northern Reach Sailing,5,Upwind,16.403,15.922,15.157,-13.911,200.568,15.787,18.304,16.247,79.154,29.958,1200.067,none,port,2.351
2026-05-20 01:34:16,Boat-3,Northern Reach Sailing,5,Upwind,16.62,14.951,15.313,-25.896,201.109,16.287,23.109,16.247,77.081,33.5,1204.542,none,port,2.337
2026-05-20 01:34:18,Boat-3,Northern Reach Sailing,5,Upwind,18.775,14.662,14.977,-38.652,199.774,16.798,9.141,16.487,78.145,37.041,1216.667,none,port,2.283
2026-05-20 01:34:20,Boat-3,Northern Reach Sailing,5,Upwind,18.5,14.453,16.029,-38.623,201.55,16.381,9.256,16.67,81.573,40.587,1248.588,none,port,2.225
2026-05-20 01:34:22,Boat-3,Northern Reach Sailing,5,Upwind,19.231,14.312,15.346,-41.907,200.061,16.187,11.739,17.664,74.653,44.143,1260.246,none,port,2.384
2026-05-20 01:34:24,Boat-3,Northern Reach Sailing,5,Upwind,20.053,15.11,15.246,-41.106,202.87,15.861,10.198,16.473,77.224,47.715,1282.89,none,port,2.32
2026-05-20 01:34:26,Boat-3,Northern Reach Sailing,5,Upwind,20.671,16.13,16.091,-38.71,201.684,17.683,11.934,15.876,80.035,51.308,1300.071,none,port,2.439
2026-05-20 01:34:28,Boat-3,Northern Reach Sailing,5,Upwind,20.924,15.931,15.888,-40.414,201.273,17.518,9.843,16.282,77.33,54.927,1317.012,none,port,2.468
2026-05-20 01:34:30,Boat-3,Northern Reach Sailing,5,Upwind,20.44,15.263,15.212,-41.694,203.264,16.519,9.548,15.528,77.06,58.577,1341.97,none,port,2.367
2026-05-20 01:34:32,Boat-3,Northern Reach Sailing,5,Upwind,19.974,15.186,15.661,-40.512,201.148,17.307,15.946,15.745,81.886,62.265,1360.639,none,port,2.236
2026-05-20 01:34:34,Boat-3,Northern Reach Sailing,5,Upwind,20.624,14.967,15.197,-43.471,201.502,17.178,18.151,15.296,78.996,65.995,1367.93,none,port,2.221
2026-05-20 01:34:36,Boat-3,Northern Reach Sailing,5,Upwind,20.626,15.417,15.368,-41.628,200.327,17.281,18.31,14.081,79.963,69.772,1383.536,none,port,2.387
2026-05-20 01:34:38,Boat-3,Northern Reach Sailing,5,Upwind,19.296,14.276,14.801,-42.282,203.741,17.075,10.692,16.025,79.129,73.6,1390.913,none,port,2.346
2026-05-20 01:34:40,Boat-3,Northern Reach Sailing,5,Upwind,20.868,14.399,15.502,-46.37,204.291,16.638,9.528,16.355,78.668,77.486,1424.393,none,port,2.406
2026-05-20 01:34:42,Boat-3,Northern Reach Sailing,5,Upwind,19.01,13.822,15.294,-43.358,200.294,16.405,10.686,15.479,80.51,81.432,1437.572,none,port,2.464
2026-05-20 01:34:44,Boat-3,Northern Reach Sailing,5,Upwind,20.472,14.101,14.983,-46.463,201.186,17.69,10.877,17.051,81.554,85.444,1466.569,none,port,2.243
2026-05-20 01:34:46,Boat-3,Northern Reach Sailing,5,Upwind,19.873,15.605,15.804,-38.26,202.206,16.929,14.31,14.637,75.576,89.526,1479.692,none,port,2.459
2026-05-20 01:34:48,Boat-3,Northern Reach Sailing,5,Upwind,20.024,16.377,14.098,-35.13,201.658,15.766,10.593,13.337,78.122,93.681,1498.861,none,port,2.31
2026-05-20 01:34:50,Boat-3,Northern Reach Sailing,5,Upwind,19.988,15.297,14.479,-40.067,202.254,16.249,11.722,14.806,78.166,97.914,1524.546,none,port,2.108
2026-05-20 01:34:52,Boat-3,Northern Reach Sailing,5,Upwind,19.956,15.337,15.519,-39.777,202.123,16.751,16.034,13.939,77.665,102.228,1540.052,none,port,2.571
2026-05-20 01:34:54,Boat-3,Northern Reach Sailing,5,Upwind,20.086,14.077,15.282,-45.506,202.866,15.552,10.969,16.277,80.028,106.627,1554.863,none,port,2.287
2026-05-20 01:34:56,Boat-3,Northern Reach Sailing,5,Upwind,19.854,15.918,15.446,-36.702,201.507,17.506,11.955,14.482,78.821,111.113,1585.894,none,port,2.26
2026-05-20 01:34:58,Boat-3,Northern Reach Sailing,5,Upwind,20.009,15.266,14.699,-40.276,202.816,16.241,22.703,16.505,81.546,115.69,1597.665,none,port,2.147
2026-05-20 01:35:00,Boat-3,Northern Reach Sailing,5,Upwind,20.735,15.428,15.057,-41.922,201.356,15.899,17.992,16.616,80.196,120.36,1607.996,none,port,2.344
2026-05-20 01:35:02,Boat-3,Northern Reach Sailing,5,Upwind,19.411,14.675,16.23,-40.884,202.257,17.972,12.013,14.644,80.822,125.125,1626.718,none,port,2.683
2026-05-20 01:35:04,Boat-3,Northern Reach Sailing,5,Upwind,18.368,14.079,15.412,-39.961,200.882,17.183,13.529,14.687,76.341,129.988,1653.244,none,port,2.319
2026-05-20 01:35:06,Boat-3,Northern Reach Sailing,5,Upwind,19.65,14.657,15.604,-41.763,202.234,15.871,23.148,16.174,77.038,134.951,1667.555,none,port,2.371
2026-05-20 01:35:08,Boat-3,Northern Reach Sailing,5,Upwind,19.453,13.943,14.94,-44.213,202.102,17.603,13.795,16.815,77.078,140.014,1676.696,none,port,2.071
2026-05-20 01:35:10,Boat-3,Northern Reach Sailing,5,Upwind,19.515,13.614,15.018,-45.766,203.864,16.906,11.043,13.947,80.569,145.18,1709.216,none,port,2.448
2026-05-20 01:35:12,Boat-3,Northern Reach Sailing,5,Upwind,19.111,14.499,14.364,-40.656,202.715,15.7,15.329,15.832,76.578,150.449,1730.163,none,port,2.214
2026-05-20 01:35:14,Boat-3,Northern Reach Sailing,5,Upwind,20.143,15.923,15.277,-37.77,203.0,17.458,15.617,13.122,76.764,155.823,1748.041,none,port,2.315
2026-05-20 01:35:16,Boat-3,Northern Reach Sailing,5,Upwind,19.143,13.355,15.304,-45.761,202.729,16.779,14.413,15.411,76.457,161.3,1768.98,none,port,2.397
2026-05-20 01:35:18,Boat-3,Northern Reach Sailing,5,Upwind,19.802,15.84,14.569,-36.88,200.636,15.595,16.464,16.342,82.933,166.882,1791.074,none,port,2.144
2026-05-20 01:35:20,Boat-3,Northern Reach Sailing,5,Upwind,20.061,13.775,15.232,-46.632,200.995,15.515,24.905,19.038,78.11,172.569,1807.109,none,port,2.317
2026-05-20 01:35:22,Boat-3,Northern Reach Sailing,5,Upwind,19.86,14.015,14.921,-45.114,202.876,16.471,26.681,15.668,79.206,178.359,1815.793,none,port,2.586
2026-05-20 01:35:24,Boat-3,Northern Reach Sailing,5,Upwind,19.971,13.971,14.973,-45.608,203.642,16.081,28.799,14.7,76.374,184.252,1830.358,none,port,2.395
2026-05-20 01:35:26,Boat-3,Northern Reach Sailing,5,Upwind,20.142,14.761,14.713,-42.874,202.855,16.601,17.498,15.215,79.905,190.248,1837.419,none,port,2.12
2026-05-20 01:35:28,Boat-3,Northern Reach Sailing,5,Upwind,19.594,16.365,13.987,-33.362,202.09,15.093,12.996,15.033,75.15,196.344,1868.712,none,port,2.165
2026-05-20 01:35:30,Boat-3,Northern Reach Sailing,5,Upwind,19.753,15.773,15.263,-37.011,202.808,16.833,18.628,14.589,76.693,202.539,1890.679,none,port,2.394
2026-05-20 01:35:32,Boat-3,Northern Reach Sailing,5,Upwind,20.204,15.112,15.433,-41.587,202.651,16.689,32.419,14.7,77.139,208.832,1905.759,none,port,2.09
2026-05-20 01:35:34,Boat-3,Northern Reach Sailing,5,Upwind,20.128,15.808,14.74,-38.247,204.021,15.622,20.451,14.931,78.651,215.22,1910.645,none,port,2.403
2026-05-20 01:35:36,Boat-3,Northern Reach Sailing,5,Upwind,20.098,15.514,13.897,-39.472,204.267,14.344,13.454,15.851,76.804,221.7,1940.266,none,port,2.061
2026-05-20 01:35:38,Boat-3,Northern Reach Sailing,5,Upwind,19.218,14.14,14.919,-42.628,202.791,16.333,22.687,15.539,80.896,228.271,1965.198,none,port,2.229
2026-05-20 01:35:40,Boat-3,Northern Reach Sailing,5,Upwind,20.094,15.4,15.503,-39.966,203.313,15.853,21.823,14.614,79.248,234.928,1971.909,none,port,2.379
2026-05-20 01:35:42,Boat-3,Northern Reach Sailing,5,Upwind,19.428,15.638,14.173,-36.399,203.77,14.867,16.091,14.54,77.021,241.67,1998.659,none,port,2.045
2026-05-20 01:35:44,Boat-3,Northern Reach Sailing,5,Upwind,20.323,14.728,14.63,-43.555,204.197,16.264,17.513,15.369,79.958,248.492,2018.93,none,port,2.295
2026-05-20 01:35:46,Boat-3,Northern Reach Sailing,5,Upwind,20.374,15.07,14.299,-42.295,205.472,17.194,16.855,14.682,77.544,255.391,2042.144,none,port,2.165
2026-05-20 01:35:48,Boat-3,Northern Reach Sailing,5,Upwind,20.231,15.567,15.341,-39.697,203.724,16.391,28.006,14.767,77.365,262.363,2064.715,none,port,2.163
2026-05-20 01:35:50,Boat-3,Northern Reach Sailing,5,Upwind,19.885,14.552,14.499,-42.962,205.331,16.503,28.444,16.379,79.765,269.404,2068.491,none,port,2.084
2026-05-20 01:35:52,Boat-3,Northern Reach Sailing,5,Upwind,20.608,15.585,14.77,-40.867,202.643,16.161,19.207,15.337,74.113,276.51,2090.831,none,port,2.277
2026-05-20 01:35:54,Boat-3,Northern Reach Sailing,5,Upwind,20.334,14.36,14.73,-45.071,203.136,16.23,19.749,14.15,79.526,283.676,2109.46,none,port,2.308
2026-05-20 01:35:56,Boat-3,Northern Reach Sailing,5,Upwind,21.227,16.006,15.254,-41.058,201.511,17.091,20.353,16.608,77.143,290.898,2130.909,none,port,2.266
2026-05-20 01:35:58,Boat-3,Northern Reach Sailing,5,Upwind,21.356,15.089,14.866,-45.045,204.036,15.959,19.055,16.318,77.082,298.171,2148.534,none,port,2.321
2026-05-20 01:36:00,Boat-3,Northern Reach Sailing,5,Upwind,20.977,17.355,14.452,-34.174,204.754,16.434,41.252,13.649,81.564,305.49,2173.157,none,port,2.283
2026-05-20 01:36:02,Boat-3,Northern Reach Sailing,5,Upwind,20.668,15.334,14.313,-42.105,201.334,14.541,26.368,15.301,77.311,312.851,2165.272,none,port,2.196
2026-05-20 01:36:04,Boat-3,Northern Reach Sailing,5,Upwind,21.593,16.736,14.893,-39.191,204.213,16.428,11.113,14.641,79.926,320.247,2202.926,none,port,2.405
2026-05-20 01:36:06,Boat-3,Northern Reach Sailing,6,Downwind,24.787,-21.303,14.748,-149.253,204.295,16.417,266.786,10.46,67.322,319.335,2197.736,none,port,2.098
2026-05-20 01:36:08,Boat-3,Northern Reach Sailing,6,Downwind,25.42,-21.911,14.646,-149.533,204.444,16.133,195.145,11.932,65.739,315.144,2197.501,none,port,1.99
2026-05-20 01:36:10,Boat-3,Northern Reach Sailing,6,Downwind,25.389,-22.43,14.455,-152.064,201.97,17.006,189.22,10.657,69.97,310.954,2166.772,none,port,2.035
2026-05-20 01:36:12,Boat-3,Northern Reach Sailing,6,Downwind,25.216,-20.818,13.757,-145.646,203.311,14.426,192.669,9.915,66.292,306.763,2145.867,none,port,2.226
2026-05-20 01:36:14,Boat-3,Northern Reach Sailing,6,Downwind,25.341,-22.175,14.476,-151.05,203.371,14.844,195.94,10.813,68.062,302.569,2129.473,none,port,2.295
2026-05-20 01:36:16,Boat-3,Northern Reach Sailing,6,Downwind,25.559,-21.902,15.103,-148.971,204.169,15.32,191.176,11.366,68.931,298.371,2116.486,none,port,2.228
2026-05-20 01:36:18,Boat-3,Northern Reach Sailing,6,Downwind,25.807,-23.651,14.894,-156.415,204.815,16.467,190.182,9.76,68.07,294.167,2086.943,none,port,2.062
2026-05-20 01:36:20,Boat-3,Northern Reach Sailing,6,Downwind,25.717,-22.303,14.056,-150.142,204.992,15.799,197.04,10.963,63.726,289.955,2069.626,none,port,2.226
2026-05-20 01:36:22,Boat-3,Northern Reach Sailing,6,Downwind,25.733,-22.959,14.003,-153.149,205.011,15.989,190.895,10.769,68.595,285.733,2059.427,none,port,2.321
2026-05-20 01:36:24,Boat-3,Northern Reach Sailing,6,Downwind,26.42,-23.485,14.874,-152.739,204.086,15.668,193.736,10.817,70.317,281.501,2025.704,none,port,2.306
2026-05-20 01:36:26,Boat-3,Northern Reach Sailing,6,Downwind,25.19,-19.624,14.072,-141.175,205.554,15.528,192.731,13.033,69.278,277.255,2024.742,none,port,2.137
2026-05-20 01:36:28,Boat-3,Northern Reach Sailing,6,Downwind,24.952,-21.289,14.046,-148.562,206.891,14.273,190.584,9.896,64.327,272.995,1988.058,none,port,2.044
2026-05-20 01:36:30,Boat-3,Northern Reach Sailing,6,Downwind,26.531,-21.797,15.157,-145.242,204.421,16.643,193.046,13.507,71.72,268.72,1979.062,none,port,2.169
2026-05-20 01:36:32,Boat-3,Northern Reach Sailing,6,Downwind,25.431,-21.207,14.096,-146.502,204.213,17.224,191.394,11.339,65.691,264.427,1951.079,none,port,2.179
2026-05-20 01:36:34,Boat-3,Northern Reach Sailing,6,Downwind,25.844,-21.443,14.623,-146.067,204.173,16.169,207.299,11.987,66.191,260.115,1936.365,none,port,2.191
2026-05-20 01:36:36,Boat-3,Northern Reach Sailing,6,Downwind,25.783,-22.348,14.679,-150.087,204.947,16.476,201.264,11.213,69.361,255.783,1934.33,none,port,2.605
2026-05-20 01:36:38,Boat-3,Northern Reach Sailing,6,Downwind,25.802,-20.86,14.688,-143.949,204.442,15.397,192.923,9.85,68.803,251.429,1914.046,none,port,2.134
2026-05-20 01:36:40,Boat-3,Northern Reach Sailing,6,Downwind,25.437,-21.219,14.618,-146.532,203.227,14.973,189.152,10.313,68.16,247.052,1896.282,none,port,2.047
2026-05-20 01:36:42,Boat-3,Northern Reach Sailing,6,Downwind,26.094,-22.43,15.609,-149.27,203.535,15.876,189.554,10.626,67.204,242.652,1859.568,none,port,2.417
2026-05-20 01:36:44,Boat-3,Northern Reach Sailing,6,Downwind,26.328,-22.452,14.236,-148.515,206.515,15.044,199.917,12.205,70.228,238.226,1843.841,none,port,1.958
2026-05-20 01:36:46,Boat-3,Northern Reach Sailing,6,Downwind,25.937,-22.434,13.781,-149.875,206.832,13.91,199.91,9.718,67.831,233.774,1835.066,none,port,2.258
2026-05-20 01:36:48,Boat-3,Northern Reach Sailing,6,Downwind,26.266,-22.569,14.163,-149.233,207.269,16.712,191.294,10.298,65.293,229.294,1819.182,none,port,1.979
2026-05-20 01:36:50,Boat-3,Northern Reach Sailing,6,Downwind,25.83,-22.269,14.202,-149.559,205.872,15.702,191.104,11.292,70.056,224.787,1790.066,none,port,2.182
2026-05-20 01:36:52,Boat-3,Northern Reach Sailing,6,Downwind,26.357,-22.38,13.774,-148.113,204.542,15.678,193.027,11.716,68.269,220.25,1773.098,none,port,2.163
2026-05-20 01:36:54,Boat-3,Northern Reach Sailing,6,Downwind,25.782,-20.724,14.038,-143.494,205.29,14.403,203.217,12.055,69.832,215.683,1750.719,none,port,2.082
2026-05-20 01:36:56,Boat-3,Northern Reach Sailing,6,Downwind,25.326,-22.666,15.164,-153.508,204.15,15.583,195.88,9.827,69.078,211.086,1751.734,none,port,2.213
2026-05-20 01:36:58,Boat-3,Northern Reach Sailing,6,Downwind,26.068,-21.49,13.752,-145.526,204.142,16.23,190.861,9.852,71.959,206.457,1718.29,none,port,1.991
2026-05-20 01:37:00,Boat-3,Northern Reach Sailing,6,Downwind,26.254,-22.886,13.741,-150.662,206.354,14.894,195.771,11.578,67.365,201.797,1703.322,none,port,2.025
2026-05-20 01:37:02,Boat-3,Northern Reach Sailing,6,Downwind,25.772,-21.136,14.298,-145.093,206.625,15.874,197.702,12.918,68.002,197.105,1685.176,none,port,2.116
2026-05-20 01:37:04,Boat-3,Northern Reach Sailing,6,Downwind,26.399,-22.987,13.703,-150.544,207.981,14.883,192.088,10.703,69.109,192.38,1673.818,none,port,2.073
2026-05-20 01:37:06,Boat-3,Northern Reach Sailing,6,Downwind,25.507,-21.633,13.933,-148.007,206.014,15.192,194.626,10.107,67.404,187.623,1640.899,none,port,2.167
2026-05-20 01:37:08,Boat-3,Northern Reach Sailing,6,Downwind,26.287,-22.754,14.448,-149.95,205.002,14.629,193.743,10.666,69.362,182.833,1637.232,none,port,2.134
2026-05-20 01:37:10,Boat-3,Northern Reach Sailing,6,Downwind,26.542,-24.113,13.632,-155.294,206.399,13.781,194.644,11.063,62.865,178.01,1601.592,none,port,1.9
2026-05-20 01:37:12,Boat-3,Northern Reach Sailing,6,Downwind,25.898,-20.818,14.296,-143.498,206.075,14.751,193.665,11.379,67.851,173.154,1600.191,none,port,2.098
2026-05-20 01:37:14,Boat-3,Northern Reach Sailing,6,Downwind,25.742,-22.857,14.3,-152.616,205.894,15.964,192.06,12.29,67.8,168.265,1561.512,none,port,2.293
2026-05-20 01:37:16,Boat-3,Northern Reach Sailing,6,Downwind,25.672,-22.034,13.957,-149.125,206.864,14.179,215.906,12.087,67.687,163.344,1554.275,none,port,2.032
2026-05-20 01:37:18,Boat-3,Northern Reach Sailing,6,Downwind,26.283,-23.416,13.437,-152.989,205.213,14.71,197.558,11.037,66.355,158.39,1547.873,none,port,2.05
2026-05-20 01:37:20,Boat-3,Northern Reach Sailing,6,Downwind,25.727,-23.115,13.617,-153.956,206.646,14.479,192.411,8.821,69.413,153.405,1522.864,none,port,1.962
2026-05-20 01:37:22,Boat-3,Northern Reach Sailing,6,Downwind,26.468,-22.947,13.648,-150.107,207.375,13.819,191.551,10.391,67.02,148.388,1502.419,none,port,2.073
2026-05-20 01:37:24,Boat-3,Northern Reach Sailing,6,Downwind,25.621,-22.501,13.835,-151.428,208.37,14.665,192.649,10.43,68.246,143.34,1473.62,none,port,1.835
2026-05-20 01:37:26,Boat-3,Northern Reach Sailing,6,Downwind,25.151,-22.486,13.855,-153.384,207.056,15.139,206.674,10.075,67.845,138.262,1457.303,none,port,1.931
2026-05-20 01:37:28,Boat-3,Northern Reach Sailing,6,Downwind,25.19,-21.712,14.127,-149.531,208.033,15.354,199.722,11.32,68.8,133.155,1453.346,none,port,2.219
2026-05-20 01:37:30,Boat-3,Northern Reach Sailing,6,Downwind,25.099,-22.644,12.787,-154.449,206.732,13.643,194.37,10.948,70.181,128.019,1428.729,none,port,1.942
2026-05-20 01:37:32,Boat-3,Northern Reach Sailing,6,Downwind,24.274,-20.803,13.547,-148.984,206.993,15.311,194.578,9.499,68.194,122.855,1413.143,none,port,1.939
2026-05-20 01:37:34,Boat-3,Northern Reach Sailing,6,Downwind,24.917,-21.545,13.556,-149.843,208.858,15.359,192.958,11.909,69.294,117.665,1388.915,none,port,1.982
2026-05-20 01:37:36,Boat-3,Northern Reach Sailing,6,Downwind,24.978,-23.134,14.041,-157.844,205.937,15.485,198.005,10.481,68.183,112.449,1367.915,none,port,1.953
2026-05-20 01:37:38,Boat-3,Northern Reach Sailing,6,Downwind,24.999,-21.905,13.108,-151.189,207.164,14.045,197.54,11.355,66.936,107.208,1356.741,none,port,2.132
2026-05-20 01:37:40,Boat-3,Northern Reach Sailing,6,Downwind,25.807,-21.842,13.567,-147.818,208.729,15.0,193.609,12.012,67.625,101.944,1334.678,none,port,1.938
2026-05-20 01:37:42,Boat-3,Northern Reach Sailing,6,Downwind,25.09,-22.361,14.416,-153.026,207.364,14.416,192.263,10.084,67.511,96.658,1313.161,none,port,2.071
2026-05-20 01:37:44,Boat-3,Northern Reach Sailing,6,Downwind,23.998,-20.278,13.892,-147.67,207.323,15.524,200.037,12.539,68.882,91.351,1285.941,none,port,1.89
2026-05-20 01:37:46,Boat-3,Northern Reach Sailing,6,Downwind,24.129,-20.449,12.923,-147.939,207.655,13.966,203.931,11.12,67.956,86.024,1284.004,none,port,1.768
2026-05-20 01:37:48,Boat-3,Northern Reach Sailing,6,Downwind,24.651,-21.939,13.383,-152.871,208.144,15.706,192.587,12.388,66.502,80.68,1261.895,none,port,1.983
2026-05-20 01:37:50,Boat-3,Northern Reach Sailing,6,Downwind,24.429,-21.039,13.507,-149.452,209.499,14.148,198.63,10.273,67.513,75.319,1236.059,none,port,1.893
2026-05-20 01:37:52,Boat-3,Northern Reach Sailing,6,Downwind,24.705,-20.626,12.947,-146.605,209.277,15.068,199.109,12.869,65.251,69.943,1230.046,none,port,1.731
2026-05-20 01:37:54,Boat-3,Northern Reach Sailing,6,Downwind,24.075,-21.333,13.43,-152.39,208.433,14.169,193.952,10.129,67.674,64.553,1204.986,none,port,1.907
2026-05-20 01:37:56,Boat-3,Northern Reach Sailing,6,Downwind,23.339,-20.234,13.246,-150.11,209.749,14.827,198.379,13.87,68.077,59.152,1186.611,none,port,1.879
2026-05-20 01:37:58,Boat-3,Northern Reach Sailing,6,Downwind,21.921,-18.065,13.445,-145.5,208.908,15.371,197.58,10.89,71.343,53.74,1172.442,none,port,1.796
2026-05-20 01:38:00,Boat-3,Northern Reach Sailing,6,Downwind,21.248,-18.817,13.148,-152.326,209.588,14.306,194.765,12.547,70.728,48.32,1152.424,none,port,1.87
2026-05-20 01:38:02,Boat-3,Northern Reach Sailing,6,Downwind,19.172,-17.155,13.734,-153.483,207.746,13.734,194.165,11.251,67.0,42.894,1131.287,none,port,2.011
2026-05-20 01:38:04,Boat-3,Northern Reach Sailing,6,Downwind,18.824,-3.302,13.933,-100.101,210.84,16.203,203.333,16.801,69.349,37.462,1109.399,none,port,2.068
2026-05-20 01:38:06,Boat-3,Northern Reach Sailing,6,Upwind,17.246,10.398,13.467,-52.918,209.056,14.813,194.907,19.965,69.466,32.026,1106.093,none,port,1.726
2026-05-20 01:38:08,Boat-3,Northern Reach Sailing,6,Upwind,15.963,15.888,11.85,-5.553,205.879,12.322,194.919,22.757,68.516,26.589,1068.558,gybe,port,1.68
2026-05-20 01:38:10,Boat-3,Northern Reach Sailing,6,Upwind,17.419,12.396,13.08,44.633,210.708,13.792,202.527,17.872,68.752,19.854,1060.405,none,starboard,1.907
2026-05-20 01:38:12,Boat-3,Northern Reach Sailing,6,Downwind,18.518,-2.301,12.919,97.137,208.938,14.643,199.018,18.831,68.252,13.12,1036.084,none,starboard,1.843
2026-05-20 01:38:14,Boat-3,Northern Reach Sailing,6,Downwind,18.679,-15.5,12.358,146.077,208.577,13.016,205.824,12.279,71.735,6.39,1021.342,none,starboard,1.711
2026-05-20 01:38:16,Boat-3,Northern Reach Sailing,6,Downwind,20.865,-17.817,12.803,148.642,208.231,14.073,197.596,8.841,67.676,-0.335,1008.281,none,starboard,1.907
2026-05-20 01:38:18,Boat-3,Northern Reach Sailing,6,Downwind,20.584,-18.036,13.215,151.186,209.276,15.574,197.951,11.689,68.814,-7.053,978.954,none,starboard,2.23
2026-05-20 01:38:20,Boat-3,Northern Reach Sailing,6,Downwind,21.486,-19.173,12.669,153.166,207.963,13.623,202.122,11.766,63.689,-13.763,966.836,none,starboard,1.933
2026-05-20 01:38:22,Boat-3,Northern Reach Sailing,6,Downwind,22.605,-19.017,13.037,147.274,208.332,13.539,196.317,10.727,69.329,-20.462,945.97,none,starboard,1.713
2026-05-20 01:38:24,Boat-3,Northern Reach Sailing,6,Downwind,22.888,-19.922,13.268,150.507,208.142,13.879,203.952,10.411,69.907,-27.149,921.11,none,starboard,2.135
2026-05-20 01:38:26,Boat-3,Northern Reach Sailing,6,Downwind,22.82,-19.258,12.856,147.556,208.613,14.603,205.818,11.299,66.004,-33.822,915.894,none,starboard,1.718
2026-05-20 01:38:28,Boat-3,Northern Reach Sailing,6,Downwind,23.313,-19.796,13.15,148.118,208.489,15.124,195.224,12.459,66.947,-40.481,893.554,none,starboard,2.076
2026-05-20 01:38:30,Boat-3,Northern Reach Sailing,6,Downwind,22.826,-19.951,12.325,150.932,209.998,14.721,201.157,11.123,68.452,-47.122,867.021,none,starboard,1.869
2026-05-20 01:38:32,Boat-3,Northern Reach Sailing,6,Downwind,23.083,-19.083,13.14,145.764,209.29,14.595,198.384,12.896,67.836,-53.746,859.276,none,starboard,1.81
2026-05-20 01:38:34,Boat-3,Northern Reach Sailing,6,Downwind,23.096,-20.284,12.103,151.431,209.614,13.933,196.35,12.109,68.439,-60.35,827.219,none,starboard,1.732
2026-05-20 01:38:36,Boat-3,Northern Reach Sailing,6,Downwind,23.057,-18.971,13.821,145.363,209.986,15.178,201.019,11.235,67.415,-66.933,814.325,none,starboard,1.847
